student_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,score
757,-1.0697950476657598,1.1271571539951193,5.379867826745595,10.000532360116742,2.333438637144891,2.6531339844906885,0.2606099040111851,-0.47586633516617266,0.7508402239225731,-2.165229837457867,-1.9977224556217568,-4.80701157057133,4.280856479778281,-1.388260239312961,-0.39908075375447394,-2.559769143282272,3.793047381286698,0.4924793425720825,2.0541228601945347,-3.2321949057095383,3.5218667191230884,-1.1314882012827223,1.8629354503201891,-2.122608972350858,-2.6099009737711723,-0.7883792273034497,2.1442629277509724,-1.5546605699650615,1.4209998119451497,2.507513787796307,-1.0247243820517422,1.3488679680731495,-3.750248945433096,-1.1255055429356866,2.5407866130190646,1.5585211906359837,3.165857469674034,2.352691448754553,-0.14541689527497412,0.4776050635488579,1.5585003926616,-0.3029628114144711,0.5213997729854029,-1.894357063464293,6.523167756274265,-0.5423042316395464,-6.000442145474625,0.8083226828892871,1.208665224895119,-0.9589477471203973,-1.8398791905421543,3.540070143263698,0.7802873724500008,-0.4262644270988257,3.1329251226011947,1.2034160260244633,1.017217123392129,2.721241689374135,-0.14488759183217936,0.20054393065354986,0.7323864912502195
758,0.3006872359265441,-0.19395763404560185,0.6307642435510632,2.383910642243339,-2.5961840772120066,-4.516443414736643,-1.5625546475487573,-1.9497328781737144,-4.545785580030747,1.5870731495752233,1.2209116534932207,-1.410430936630328,-1.0787682074880327,2.0351307107923025,-2.0752401228343924,1.9728963398203376,1.567425528563684,1.2153687218076064,-1.6316643273382976,3.2347692717063743,-1.5152543134003835,-4.714538736383908,-1.5044595704261,0.07428091435327694,-1.022276179520415,1.3379929915113227,-1.073741596299523,1.5776766467301298,2.224122463440233,-3.43377792198464,-4.920890355540162,0.9150675830092465,-2.576001925754887,3.79340611783309,-2.885682859329316,-3.4104651598211015,1.6038581413184227,-0.9542867350553811,4.395335726018206,-0.284386595851983,2.5498288423801734,2.433005206324478,2.8450486661832195,0.771045791687523,2.199872477350126,-0.38960735059573925,-0.11648453460699876,-4.731468416771621,1.7438131199143327,-0.8016359526237675,2.484562437329937,-2.9943680340033287,1.5619598966617332,0.10810114468667101,1.9754445491541297,2.7281287811211414,0.06373410535630038,-0.1314331475945664,-2.6773552891910417,-2.5294478081028213,2.17223707965025
759,-1.231469664631436,5.0897498051603165,-1.7985991352009425,2.7377449160628347,-3.719275697636865,-0.6023738048391647,-2.9554720541225654,0.19736541871535848,-0.5273557750113578,0.47900114111001246,-0.9072083844832057,-2.764838515579068,-4.843973752285051,-0.04128921655062057,-0.7847699908131156,-3.0664662911480636,0.24076336743940108,-1.3960527506245777,3.0257969197213384,-4.5021089391042075,1.8079672824129174,-0.5163445624592393,4.701523014855109,-3.580597128952972,-1.6062431293415893,0.6778224447089236,1.5776673156767043,-3.658089517988146,3.1715936543098393,0.4830358310523254,-0.32191800063187204,0.09025364999196275,0.3384403166035355,-1.6281873476691389,2.4003712620066477,-1.834596435575191,-1.1828597659474755,-3.5931065505129895,-2.2835094605023643,-0.565341509323506,-1.4941230800827776,-0.5867788446390383,-2.6138076842819533,-3.894126360537088,5.286527511352255,1.1303456236956673,-3.222396534567142,2.1107500219328297,4.7675604227488915,-0.8152176094977581,-5.723448889153333,1.1032080017908232,2.58817863490657,-0.8530351667475863,2.479813659941469,-0.6742756498701746,-2.773655116994915,4.0724993770603914,0.08270815151814409,-1.2533843120457995,-2.9493390812509386
760,-2.723775478712511,0.8707933134088205,0.8759006054714187,-0.6145171083514396,6.402395232297351,4.411743729360404,-0.6171597872628317,2.732074261007142,4.0470665001132,-3.4755752296525606,-3.0671102412303517,1.996916199092345,3.797320897656657,0.20554381620970485,-1.2540023607567936,0.4328036408777137,-1.8044657994790925,-3.0523052175272016,3.9385520779507504,-0.8827767036551935,2.34622613857837,6.318823360279313,-2.9075440373228005,0.6130320956966523,3.370763132272254,-1.2430001942629412,1.143974727822873,2.1537058872784245,-6.490017706568093,2.797154673061474,1.7472921792767915,-0.9361651851163336,3.549565078536622,-1.3678156215954096,1.4121308900331282,2.167737824624276,-1.877286222688506,5.365705759453335,-2.1665414061504955,0.5664897051902298,-2.480715021700971,-2.5509731129810858,-0.7219402165669142,0.3725948589483692,-2.3766547049978763,3.8942350219749846,-1.2991779883867405,-0.8750604322801698,-0.7813594309850874,0.5306547342599216,-3.758769809657681,1.3158958396158895,-3.8355585281170415,2.2612156573389264,-1.9088422603964494,3.0217444118541867,-0.5614385218136096,1.2199495254205568,-0.4956339109463327,6.98827048711403,-0.9520713077772491
761,0.7627058844937191,-1.0924023379328252,-7.377669674351957,-3.0504669856021422,2.5505700654634698,-3.021288461403242,-4.160714313707393,0.33387601562794683,-0.7644392744202847,2.9558255233974444,0.31433383167518353,2.0157759405080085,-2.705142215598708,3.00010675633283,-2.388983658754646,-0.6446317007206126,-7.068915467653615,-0.8990353939535011,0.7767770727942525,0.8675342149376657,-4.613615696701401,-0.08219697902212371,-1.322328274213876,-3.1088878405708393,0.2033836317721004,2.218575915590401,-0.3017188990630829,1.7054221225955952,1.01746625475247,-3.8341355374379322,-0.4522776697988076,-0.3211655079463914,5.011257543045696,0.3236089451817157,1.3973260157734058,-2.205223702208001,0.31670702897627107,1.230356733575165,1.406900260715927,-3.3380011205211675,-1.5715977756519273,2.2929284698463346,0.3420770410524916,2.295345003204431,-1.053059494785467,-0.3660796717466621,3.2378297249305934,5.999588646616575,0.9022672860900752,-1.4764991686392643,0.11549491374136911,2.06406049633767,-0.48440514372366006,1.0452574825500034,-0.4852757012213302,2.394302356972616,-1.1129970186954345,-2.2951805634068165,3.1093106595264675,1.3196857597071567,-0.7689123376423074
762,-0.9465824482054355,1.609967779143034,-4.399374891329861,-1.2575862541186769,-0.9004146430819632,-0.5004941825086489,-2.7825441834390072,1.3898809064855706,-1.4927115288548864,2.3726956806290436,0.7156808112881456,-1.0266293397155228,-3.37242341997345,3.033029127532635,-0.47719990458569245,-2.305237535907305,-5.231302918544561,0.42884518627736834,1.5432179187630697,-0.531310374678932,-0.530632996469796,-0.14019071659135368,0.31479645795353234,-3.977279428791857,1.260094716712272,1.2118742617330853,-0.5221595860033474,0.7568894243158228,4.533362074707987,-0.8077884463803267,0.19492641650167225,-1.3013865615537898,2.658615935409263,-1.4350291331838978,0.8261811857995418,-1.4980442099147286,1.4911724588807815,-0.486297379490964,-3.8150506770938515,-1.4898811580244338,-1.3068025722600694,1.6376658122525312,-1.2659068818864074,-0.835165763837306,1.5879961169301788,-1.5761156449920284,0.10430503416896833,7.439085642434074,4.19396715992575,0.2083364791651801,-0.2401633378973911,0.6207176328354638,1.822157962943437,2.012831134050521,0.06336899303959558,0.0004371084066706228,-0.24880057757813223,0.4488407198748325,4.753805096729617,0.3637048385235043,-4.560130661530729
763,4.2335953176737045,-3.4130681362362965,3.5206051471662345,-1.31042997367667,1.8283361819441293,2.1875202141441474,5.170989392956054,0.23932323265103933,3.1846640059490388,-2.4922309628596397,1.4553563587658396,1.2886333254050468,4.200897401331193,-3.9136010825627463,2.2007424474793704,0.5840239201149826,3.541575418668909,1.9346508693038391,-2.4232471494309547,1.0646958358224512,-1.5570080695461712,0.7699901312494865,-2.343101244045115,4.379339524599323,0.7653925780280662,-3.4743177120379922,-0.8298104610507779,-0.43545496486849555,-2.6982400749878206,1.7444172682805572,2.502212686659203,0.9525172502140682,0.3709276937189322,0.9196638652715994,-1.2234148216594543,4.746169428713396,-1.1383823345695747,1.3003995964115314,1.354102303883382,1.4806611759314694,2.9843360042140414,-1.7808332650630945,2.6216093416980146,0.9011218840474085,-3.86563706454201,-1.1599434874844532,2.0219718570546217,-0.8758542427564942,-7.990227261369808,-0.742751520978882,3.4751327936210656,0.5857377625911326,-3.249688184541734,-2.296692766468398,-3.367958151087432,-3.0751167145796474,2.748373777430863,-1.0183264453371215,-0.9347404551307237,-0.7752822785300115,0.18426501588853528
764,0.5811360826457013,3.206209010195393,0.55013915045673,3.757924300534278,0.15880222610917516,0.47311966962898966,-1.6505217451704692,1.361321255193897,0.41499453129349667,-2.3266529897837342,-0.18080504513844506,-1.8064464766180306,0.9917824525156766,-0.4817121273419451,-1.6157370117290846,-0.8433900802895105,-0.422112862934381,-0.2457930354849515,1.6592715137386391,-2.499794822879679,1.9502383631920406,-0.02200374824780138,-0.341990753498961,-0.21041063501029025,1.4131154635413743,-1.4901918261034233,0.6218647392296139,0.48827521788403144,0.2794381156205844,0.34932056404481965,-1.901885787757111,0.5209642256170464,2.3033252264732726,1.4430674672059356,-0.14395634711548172,-0.06480597397098292,-1.4604204966465006,1.1459435267520917,-1.693153174959474,0.4396997468317431,0.5952025971357053,-0.5473857075630064,0.5001652479786495,-1.4919122623560974,3.2824680773916644,1.521949485237966,-3.1220847637659657,-2.0018961692273844,0.019091270699027968,-0.6673065190141918,-1.3802431121549037,1.2316593647455234,-1.3856356658519453,0.5926794615482261,0.596491568906568,1.7980901691182853,-0.28281753492364503,3.618388177418602,-0.960038327200091,0.6665715629390307,0.2494361866010147
765,-2.591224803609645,0.9882434894348469,-2.414135102405959,-5.148488510073209,-1.2060886979619923,3.414184692758762,2.3286551362403767,1.9765199598142629,2.706225315371106,-0.825770155899613,-0.5170215362850697,0.47120255516635456,-2.148294997358805,-2.1847001665251016,0.1572821785859533,1.2322411078495852,2.0168651725117415,-3.4567260678661054,3.084261935236517,0.7739189994641881,0.8180471217547195,2.963366842752202,0.13016142774607062,2.721270668645317,1.0411165128128455,-1.071646744286295,0.11474027276208337,-2.033302468287619,-3.844343492010663,1.3603923547407688,2.357749569648714,-2.9391103363048936,0.5326588023472075,-2.336459388320283,3.7402162305245685,1.560176334813356,-4.22581320149142,-0.800090639291396,0.4141851814991967,0.09723509309744494,-1.0434174882910145,-1.4926093077653073,-2.1185299167971223,-3.2176090770536376,-2.9246469182605366,1.4367107596903437,-1.5391323568357063,0.7257022931673223,-2.1160034725169368,0.1315707599043507,-4.864295293873317,-1.539884293920188,-1.5295032307638978,0.6702554311165954,-1.2582716853099336,-4.583435505378745,-2.217766756472898,2.017120488865824,-0.7836112410743906,1.7501534378446284,-4.258504529202245
766,4.987401346976492,-0.6697384723642947,-6.750324861545614,-6.4397681880893165,-2.2462326734873854,-5.240715764377873,-0.584981700927792,0.18689373350488123,0.06787093378350856,2.367634991934866,3.243917813266705,3.0936731119276835,-5.171768507913591,-0.18800757766380785,-1.140828364253581,0.7746354802893848,-1.9824951790891845,-0.007518753085572809,-1.719988183573594,1.0893382951636617,-5.952270310267488,-1.9612902831793322,-1.2289736422980744,2.016774483994703,0.6758839299946267,-0.08316063646129196,-0.6538354616642663,0.6317273764186369,-0.5967372738825835,-5.365076210894771,-0.8844645247709042,-0.1460154692770929,5.071113491718244,3.0128573821570654,-0.8888354474437272,-1.0866552546737864,-4.364266143437879,-2.3560026654841266,3.316021709928865,-1.6041331320371064,0.06737497867999764,1.830850927556576,1.7634496644769198,1.0437889032530954,-3.497664549715069,-0.17412167300585663,6.147994195994547,-0.5849802864915439,-4.561431955483885,-2.838297038411666,1.9044299867045604,0.06843777518185651,-2.085366100434021,-2.134073658895967,-2.4597185204126792,0.07386543269483926,-2.441885502148511,-1.474351265267528,-0.8959838285568071,-3.2008453285662863,2.7854031071194014
767,-2.82009355923949,1.6372752605041738,-9.615254215233241,-8.739450943930125,-1.126498222999845,1.7017076683538095,-0.8470246190151818,4.876675055532647,1.2603705819768205,1.9738563454237754,0.18143725873040098,0.3037613134660746,-6.396888440745971,1.0231098140000452,-2.2525230767560234,0.2840040611923395,-5.185275831780431,-3.971335424884134,6.025107590258164,2.6593142568345427,-2.6377617235568613,2.0794573278127375,-1.8397937918858154,-0.023577909812316805,3.2233287619639013,0.14552205122152645,-1.190634698945834,-1.2825570564286612,-2.161998441167792,-1.8119433609060458,-0.05589890741990167,-4.200063519992491,6.410652598459023,-2.1753706076737576,3.279519117325275,0.05776390881002391,-3.8947596614492976,-0.5132252550380052,-0.5207595138581387,-3.5050800292365123,-1.2750932159966197,0.8665323787246817,-1.6043549848767646,-3.887889227754161,-2.1117713081041525,-1.657708196705908,-0.5153909065795002,8.980247743806318,-0.5043253665019541,-1.1143478221001073,-4.204219882557982,-1.4282176550027479,-2.674855212003287,2.731968711301432,-2.587358336334639,-3.744728779782534,-3.156256583880963,2.5626254738023304,4.896094040693553,2.892193521822368,-6.759877720580938
768,-2.020595251747105,2.2566211447052913,6.3364195211686045,5.436680288910151,0.8499966704339749,-0.4555164090262638,-5.423042359220711,-3.0503708033205457,-2.4598463035276406,0.20966650512043997,-0.98257147722674,2.3844257334500627,3.161286779316801,3.7744059598758555,3.9001568588889732,-4.352666201178728,-4.737272473263656,1.6456875917684424,-4.045939085121292,-5.637848443737653,5.706014188144079,4.139211916658443,5.338906024230576,-6.114621121045107,1.293796821666716,1.5047367915092649,1.4145931340329423,2.5416030231617746,4.892985600146728,5.6694374587842145,2.4910345713885813,3.850794453727069,-0.7517033398373971,-2.4624924413463933,-2.9829777125727044,-1.188277383121648,3.845848701911204,-0.2241883400142142,-11.305142546062248,3.7326578775385957,-6.4139712886929106,-2.1278226978766064,-4.315717964201481,4.080444972133102,0.33996004725226375,3.2454356300231977,2.4080161595177287,-2.085099839806093,9.56473060387901,4.232795337304482,1.1704096834133002,0.8296551009332719,6.037151878686773,0.4193713266332339,1.5007441601887859,5.652222540636217,2.611424010128142,-2.979095227689335,2.4101012496067886,3.1305189871088053,0.020442357088443552
769,7.22496488508176,0.928860624397781,1.575418638785328,-2.1939441539826494,-1.8056404888537914,-0.7079652261562933,3.6572844908659405,0.24916027118860265,2.6931227380371396,-3.878417469903749,3.084891881948629,0.6465338978877594,1.4729577895969919,-4.790112015914644,1.3826085232651042,-0.04903470239514224,4.401312162818676,2.8557149776622692,-2.6258922357399683,-1.1416659877998043,-1.1381495229702734,-0.07327158554979796,-0.9423012769165177,5.88024607225284,2.3285371682262053,-4.390858536317905,-0.6001177512012231,-0.3289601199753733,-1.5454854976437833,-0.15832578317900142,0.8432982976580983,2.3244561715734817,2.420831310164434,3.1952822602681636,-1.9570851806674643,2.7872037768668356,-4.495024878002811,-1.1764116987564708,0.46887335341854836,2.143538166425253,3.178499787908887,-1.7558667335458973,2.1067778947131908,-0.39511697636115894,-1.5702215082222504,0.8457283019614368,1.6834505599774907,-5.261334863024253,-8.825104434086873,-1.4395553511147063,2.0979606696167705,0.6710854392326193,-4.803734196495361,-2.6154828636671374,-3.1163379848251846,-1.7045311882967709,1.1348178404695233,1.8793264396348883,-2.312290547385815,-3.961545600635769,4.915456059684356
770,2.8960669184163477,3.1353091333375467,1.4434361793701287,12.894827328714577,1.5494975455070934,-0.7503830190905812,-2.591040286724432,-1.2447122231139873,-0.31636459315798704,-3.7669007904640948,-1.0956360260580555,-6.285364229827023,1.6791185583207047,-3.291199261483889,-3.510787921093406,-4.049545796214643,4.113449317779501,0.3202167603617792,2.4999349743236925,-6.441946833937018,0.3059310519652391,-4.1443700674661095,2.696760748229469,-2.447075547682488,-4.189340698224198,-0.7819166130633772,2.7460233440520687,-3.4300987002810612,1.8558467267763132,-1.3783033170792782,-4.241139892121476,2.9503932621813904,-0.36205657410324155,0.20833052546556674,2.597289471073839,-0.8459055999299043,-0.0007084684168354605,2.1012497660819043,3.432854535724021,-0.4164467441016432,2.776892003878601,0.06415198123089809,2.129068042500504,-2.4335850948627993,11.69847664334307,1.4996053082769951,-5.661031330235745,-0.6802456984385362,-0.6214569198598753,-4.633964548155773,-3.6198687197499075,6.881812246987404,-1.2276376554260453,-2.2740382830119126,3.168594278082888,3.7023755414010884,-2.1370106548378818,5.424011246378307,-3.5646251991614712,-3.7648194683767087,2.1113152558186217
771,3.172216949602006,-1.79172946850026,1.8747793523196588,3.5602675678095554,-2.4035794045601855,1.1071101295715287,4.148394036266902,-2.2519702617506674,2.037289087023645,-0.569297335989774,0.9927189756113887,-3.3052164956455345,0.506446955142952,-4.251458765068429,1.0102620586991313,-2.283397627185408,4.696768268249593,2.2730349062545656,-1.716445099075932,-1.2626310345805303,-1.7352348305218381,-3.774124106504568,2.681191140515539,1.0234013814971725,-4.192809245115175,-1.4286385361955578,0.47158340074708466,-4.324888327394182,2.01024180017514,-0.29947389960279946,1.6771486776591176,0.46898371159600116,-2.390479920388269,-0.8217159985819251,2.010248082136526,2.888299846673853,0.4243106412483655,-1.4804338240523618,3.47990287133583,0.581102886289063,3.8744647307341613,0.11289406083653132,1.9438669359575924,-0.5488942736525284,3.2354672247593386,-2.2395909839871093,-0.4917046871683347,1.8591466014064555,-4.576357210763509,-1.8313051415117227,1.261616178773965,2.97415805178189,0.2797854961852249,-3.99641048266415,0.9187068068633464,-4.317389561821889,1.4164512154937277,0.13355987083581822,-0.4086408558514092,-5.785632310831912,2.308023255557984
